ASSERTION	AAECAAMCAAAAAAAAwFdA
ASSERTION	AAMAASBYVUlfUFJMX0MxMDBfNDYwX1N1Ym1pdEFuZFBheU5vdwIAAwIAAAAAAAAAVEA=
ASSERTION	AAMAARtYVUlfUFJMX0ZMNDAxXzQ5MF9TT1RTdWJtaXQCAAMCAAAAAAAAAFRA
ASSERTION	AAMAASNQUkxfQ2l0aXplbkMxMDBfODEwXzAwNV9GaW5hbFN1Ym1pdAIAAwIAAAAAAAAAVEA=
RUN	simulations.XUI_Simulation	xui-simulation	1678709111691	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678709412576	1678709412576
REQUEST	18	PRL_CitizenC100_360_KeepDetailsPrivate	PRL_CitizenC100_360_005_KeepDetailsPrivate Redirect 1	1678712604761	1678712604843	OK	 
GROUP	18	PRL_CitizenC100_360_KeepDetailsPrivate	1678712604725	1678712604924	193	OK
REQUEST	17	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678712606377	1678712606447	OK	 
REQUEST	17	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678712606450	1678712606491	OK	 
REQUEST	18	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue	1678712608057	1678712608088	OK	 
REQUEST	18	PRL_CitizenC100_370_KeepDetailsPrivateContinue	PRL_CitizenC100_370_005_KeepDetailsPrivateContinue Redirect 1	1678712608090	1678712608167	OK	 
GROUP	18	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1678712608056	1678712608237	176	OK
REQUEST	18	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1678712612027	1678712612059	OK	 
REQUEST	18	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1678712612063	1678712612179	OK	 
GROUP	18	PRL_CitizenC100_380_ApplicantDetails	1678712612026	1678712612273	241	OK
REQUEST	18	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1678712616256	1678712616293	OK	 
REQUEST	18	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1678712616298	1678712616393	OK	 
GROUP	18	PRL_CitizenC100_390_ApplicantRelationship	1678712616256	1678712616450	187	OK
REQUEST	17	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678712606492	1678712619634	OK	 
REQUEST	17	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678712619638	1678712619705	OK	 
GROUP	17	PRL_CitizenC100_810_FinalSubmit	1678712606377	1678712619759	13373	OK
REQUEST	18	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1678712620056	1678712620760	OK	 
REQUEST	18	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1678712620766	1678712620845	OK	 
GROUP	18	PRL_CitizenC100_400_ApplicantPostcode	1678712620055	1678712620997	930	OK
REQUEST	17	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678712622456	1678712622524	OK	 
REQUEST	17	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678712622526	1678712622574	OK	 
REQUEST	17	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678712622575	1678712622625	OK	 
REQUEST	17	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678712622625	1678712622694	OK	 
GROUP	17	PRL_CitizenC100_820_Logout	1678712622456	1678712622769	309	OK
REQUEST	18	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1678712623567	1678712623597	OK	 
REQUEST	18	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1678712623599	1678712623693	OK	 
GROUP	18	PRL_CitizenC100_410_ApplicantSelectAddress	1678712623566	1678712623757	186	OK
USER	***** Private Law Create Case *****	17	END	1678712292575	1678712625567
REQUEST	18	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1678712625886	1678712625918	OK	 
REQUEST	18	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1678712625920	1678712626006	OK	 
GROUP	18	PRL_CitizenC100_420_ApplicantAddress	1678712625885	1678712626061	172	OK
REQUEST	18	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1678712629286	1678712629322	OK	 
REQUEST	18	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1678712629324	1678712629378	OK	 
GROUP	18	PRL_CitizenC100_430_ApplicantContact	1678712629285	1678712629452	163	OK
REQUEST	18	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1678712632098	1678712632131	OK	 
REQUEST	18	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1678712632133	1678712632192	OK	 
GROUP	18	PRL_CitizenC100_440_ApplicantContactPreference	1678712632096	1678712632247	145	OK
REQUEST	18	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1678712635177	1678712635218	OK	 
GROUP	18	PRL_CitizenC100_450_RespondentName	1678712635177	1678712635219	41	OK
REQUEST	18	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1678712638098	1678712638189	OK	 
GROUP	18	PRL_CitizenC100_460_RespondentNameRedirect	1678712638097	1678712638268	166	OK
REQUEST	18	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1678712640777	1678712640830	OK	 
REQUEST	18	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1678712640832	1678712640926	OK	 
GROUP	18	PRL_CitizenC100_470_RespondentDetails	1678712640775	1678712640989	209	OK
REQUEST	18	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1678712644115	1678712644157	OK	 
REQUEST	18	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1678712644158	1678712644230	OK	 
GROUP	18	PRL_CitizenC100_480_RespondentRelationship	1678712644115	1678712644287	169	OK
REQUEST	18	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1678712647868	1678712648511	OK	 
REQUEST	18	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1678712648513	1678712648571	OK	 
GROUP	18	PRL_CitizenC100_490_RespondentPostcode	1678712647866	1678712648656	785	OK
REQUEST	18	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1678712650706	1678712650739	OK	 
REQUEST	18	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1678712650740	1678712650820	OK	 
GROUP	18	PRL_CitizenC100_500_RespondentSelectAddress	1678712650706	1678712650881	171	OK
USER	***** Private Law Create Case *****	19	START	1678712652577	1678712652577
REQUEST	19	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome	1678712652583	1678712652735	OK	 
REQUEST	19	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 1	1678712652738	1678712652792	OK	 
REQUEST	19	PRL_CitizenC100_010_PRLHome	PRL_CitizenC100_010_005_PRLHome Redirect 2	1678712652792	1678712652879	OK	 
GROUP	19	PRL_CitizenC100_010_PRLHome	1678712652582	1678712653090	501	OK
REQUEST	18	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1678712654017	1678712654057	OK	 
REQUEST	18	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1678712654058	1678712654115	OK	 
GROUP	18	PRL_CitizenC100_510_RespondentAddress	1678712654016	1678712654174	155	OK
REQUEST	19	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login	1678712655896	1678712656049	OK	 
REQUEST	18	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1678712656207	1678712656235	OK	 
REQUEST	18	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1678712656236	1678712656304	OK	 
GROUP	18	PRL_CitizenC100_520_RespondentContact	1678712656207	1678712656354	145	OK
REQUEST	19	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 1	1678712656049	1678712656355	OK	 
REQUEST	19	PRL_CitizenC100_020_Login	PRL_CitizenC100_020_005_Login Redirect 2	1678712656355	1678712657522	OK	 
GROUP	19	PRL_CitizenC100_020_Login	1678712655896	1678712657673	1776	OK
REQUEST	18	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1678712658855	1678712658886	OK	 
REQUEST	18	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1678712658887	1678712658951	OK	 
GROUP	18	PRL_CitizenC100_530_AnyoneElse	1678712658855	1678712659007	150	OK
REQUEST	19	PRL_CitizenC100_030_StartApplication	PRL_CitizenC100_030_005_StartApplication	1678712660525	1678712660597	OK	 
GROUP	19	PRL_CitizenC100_030_StartApplication	1678712660525	1678712660654	128	OK
REQUEST	18	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1678712661757	1678712661793	OK	 
REQUEST	18	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1678712661793	1678712661868	OK	 
GROUP	18	PRL_CitizenC100_540_ChildLiveWith	1678712661756	1678712661927	169	OK
REQUEST	18	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1678712663987	1678712664031	OK	 
REQUEST	18	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1678712664033	1678712664065	OK	 
GROUP	18	PRL_CitizenC100_550_InvolvedInCourt	1678712663986	1678712664123	132	OK
REQUEST	18	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1678712667117	1678712667151	OK	 
REQUEST	18	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1678712667152	1678712667214	OK	 
GROUP	18	PRL_CitizenC100_560_CourtCasesInfo	1678712667116	1678712667280	158	OK
REQUEST	18	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1678712669555	1678712669589	OK	 
REQUEST	18	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1678712669590	1678712669617	OK	 
GROUP	18	PRL_CitizenC100_570_DetailsOfCourtCases	1678712669555	1678712669678	120	OK
REQUEST	19	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed	1678712664276	1678712671345	OK	 
REQUEST	19	PRL_CitizenC100_040_WhatYouWillNeed	PRL_CitizenC100_040_005_WhatYouWillNeed Redirect 1	1678712671347	1678712671400	OK	 
GROUP	19	PRL_CitizenC100_040_WhatYouWillNeed	1678712664276	1678712671460	7177	OK
REQUEST	18	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1678712673397	1678712673424	OK	 
REQUEST	18	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1678712673426	1678712673484	OK	 
GROUP	18	PRL_CitizenC100_580_SafetyInfo	1678712673396	1678712673543	142	OK
REQUEST	19	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName	1678712674657	1678712674688	OK	 
REQUEST	19	PRL_CitizenC100_050_CaseName	PRL_CitizenC100_050_005_CaseName Redirect 1	1678712674691	1678712674809	OK	 
GROUP	19	PRL_CitizenC100_050_CaseName	1678712674656	1678712674890	228	OK
REQUEST	18	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1678712675837	1678712675875	OK	 
REQUEST	18	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1678712675877	1678712675937	OK	 
GROUP	18	PRL_CitizenC100_590_SafetyConcerns	1678712675836	1678712675997	155	OK
REQUEST	18	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1678712678146	1678712678186	OK	 
REQUEST	18	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1678712678187	1678712678222	OK	 
GROUP	18	PRL_CitizenC100_600_ConcernedAbout	1678712678146	1678712678295	145	OK
REQUEST	19	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode	1678712678326	1678712678373	OK	 
REQUEST	19	PRL_CitizenC100_060_ChildrenPostCode	PRL_CitizenC100_060_005_ChildrenPostCode Redirect 1	1678712678373	1678712678444	OK	 
GROUP	19	PRL_CitizenC100_060_ChildrenPostCode	1678712678325	1678712678499	172	OK
REQUEST	19	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement	1678712680716	1678712680749	OK	 
REQUEST	18	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1678712680747	1678712680783	OK	 
REQUEST	19	PRL_CitizenC100_070_WrittenAgreement	PRL_CitizenC100_070_005_WrittenAgreement Redirect 1	1678712680750	1678712680796	OK	 
REQUEST	18	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1678712680784	1678712680817	OK	 
GROUP	18	PRL_CitizenC100_610_TypeOfBehaviour	1678712680746	1678712680920	170	OK
GROUP	19	PRL_CitizenC100_070_WrittenAgreement	1678712680716	1678712680926	206	OK
REQUEST	19	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt	1678712684556	1678712684601	OK	 
REQUEST	19	PRL_CitizenC100_080_BeforeCourt	PRL_CitizenC100_080_005_BeforeCourt Redirect 1	1678712684601	1678712684684	OK	 
GROUP	19	PRL_CitizenC100_080_BeforeCourt	1678712684556	1678712684759	202	OK
REQUEST	18	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1678712684886	1678712684913	OK	 
REQUEST	18	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1678712684914	1678712684965	OK	 
GROUP	18	PRL_CitizenC100_620_DescribePyshicalAbuse	1678712684886	1678712685093	205	OK
REQUEST	18	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1678712687686	1678712687716	OK	 
REQUEST	18	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1678712687716	1678712687783	OK	 
GROUP	18	PRL_CitizenC100_630_ImpactedByDrug	1678712687686	1678712687852	165	OK
REQUEST	19	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement	1678712688687	1678712688721	OK	 
REQUEST	19	PRL_CitizenC100_090_ReachAgreement	PRL_CitizenC100_090_005_ReachAgreement Redirect 1	1678712688724	1678712688792	OK	 
GROUP	19	PRL_CitizenC100_090_ReachAgreement	1678712688687	1678712688848	157	OK
REQUEST	18	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1678712690597	1678712690632	OK	 
REQUEST	18	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1678712690633	1678712690667	OK	 
GROUP	18	PRL_CitizenC100_640_OtherConcerns	1678712690596	1678712690722	123	OK
REQUEST	19	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep	1678712692377	1678712692420	OK	 
REQUEST	19	PRL_CitizenC100_100_LegalRep	PRL_CitizenC100_100_005_LegalRep Redirect 1	1678712692423	1678712692485	OK	 
GROUP	19	PRL_CitizenC100_100_LegalRep	1678712692376	1678712692544	163	OK
REQUEST	18	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe	1678712694146	1678712694183	OK	 
REQUEST	18	PRL_CitizenC100_650_KeepChildrenSafe	PRL_CitizenC100_650_005_KeepChildrenSafe Redirect 1	1678712694185	1678712694269	OK	 
GROUP	18	PRL_CitizenC100_650_KeepChildrenSafe	1678712694145	1678712694326	176	OK
REQUEST	19	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt	1678712695706	1678712695744	OK	 
REQUEST	19	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt Redirect 1	1678712695746	1678712695803	OK	 
GROUP	19	PRL_CitizenC100_110_PermissionFromCourt	1678712695706	1678712695888	176	OK
REQUEST	18	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1678712698107	1678712698141	OK	 
REQUEST	18	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1678712698143	1678712698206	OK	 
GROUP	18	PRL_CitizenC100_660_ContactBetweenChildren	1678712698106	1678712698261	151	OK
REQUEST	19	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt	1678712699567	1678712699601	OK	 
REQUEST	19	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt Redirect 1	1678712699602	1678712699665	OK	 
GROUP	19	PRL_CitizenC100_120_WhyPermissionFromCourt	1678712699566	1678712699733	163	OK
REQUEST	18	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1678712701587	1678712701637	OK	 
REQUEST	18	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1678712701638	1678712701708	OK	 
GROUP	18	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1678712701586	1678712701789	200	OK
REQUEST	19	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant	1678712702007	1678712702036	OK	 
REQUEST	19	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant Redirect 1	1678712702037	1678712702111	OK	 
GROUP	19	PRL_CitizenC100_130_WhyCourtShouldGrant	1678712702006	1678712702161	152	OK
REQUEST	18	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1678712704076	1678712704112	OK	 
REQUEST	18	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1678712704113	1678712704144	OK	 
GROUP	18	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1678712704075	1678712704237	158	OK
REQUEST	19	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection	1678712705418	1678712705448	OK	 
REQUEST	19	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection Redirect 1	1678712705449	1678712705477	OK	 
GROUP	19	PRL_CitizenC100_140_InvolvedInEmergencyProtection	1678712705417	1678712705591	164	OK
REQUEST	18	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1678712707229	1678712707267	OK	 
REQUEST	18	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1678712707269	1678712707299	OK	 
GROUP	18	PRL_CitizenC100_690_AnotherPersonApply	1678712707226	1678712707362	127	OK
REQUEST	19	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM	1678712708887	1678712708917	OK	 
REQUEST	19	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM Redirect 1	1678712708918	1678712708986	OK	 
GROUP	19	PRL_CitizenC100_150_AttendingMIAM	1678712708886	1678712709043	153	OK
REQUEST	18	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1678712709596	1678712709632	OK	 
REQUEST	18	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678712709633	1678712709699	OK	 
GROUP	18	PRL_CitizenC100_700_AnotherCountryAsked	1678712709596	1678712709749	151	OK
REQUEST	19	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1678712711067	1678712711096	OK	 
REQUEST	19	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1678712711097	1678712711156	OK	 
GROUP	19	PRL_CitizenC100_160_AttendedMIAM	1678712711066	1678712711208	139	OK
REQUEST	18	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678712712376	1678712712422	OK	 
REQUEST	18	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678712712424	1678712712485	OK	 
GROUP	18	PRL_CitizenC100_710_TakePartInHearings	1678712712376	1678712712543	164	OK
REQUEST	19	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1678712713767	1678712713796	OK	 
REQUEST	19	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1678712713798	1678712713829	OK	 
GROUP	19	PRL_CitizenC100_170_DocumentSigned	1678712713766	1678712713894	117	OK
REQUEST	18	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678712716097	1678712716133	OK	 
REQUEST	18	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678712716134	1678712716169	OK	 
GROUP	18	PRL_CitizenC100_720_LanguageRequirements	1678712716097	1678712716285	186	OK
REQUEST	19	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload	1678712715928	1678712717221	OK	 
REQUEST	19	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload Redirect 1	1678712717221	1678712717286	OK	 
GROUP	19	PRL_CitizenC100_180_MIAMUpload	1678712715926	1678712717338	1409	OK
REQUEST	18	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1678712719833	1678712719874	OK	 
REQUEST	18	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1678712719889	1678712719956	OK	 
GROUP	18	PRL_CitizenC100_730_SpecialArrangements	1678712719820	1678712720026	162	OK
REQUEST	19	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit	1678712721179	1678712721850	OK	 
REQUEST	19	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 1	1678712721853	1678712721942	OK	 
REQUEST	19	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 2	1678712721946	1678712722027	OK	 
GROUP	19	PRL_CitizenC100_190_MIAMUploadSubmit	1678712721174	1678712722246	1058	OK
REQUEST	18	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1678712722636	1678712722668	OK	 
REQUEST	18	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1678712722669	1678712722742	OK	 
GROUP	18	PRL_CitizenC100_740_NeedSupport	1678712722636	1678712722806	168	OK
REQUEST	19	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue	1678712724835	1678712724864	OK	 
REQUEST	19	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue Redirect 1	1678712724864	1678712724902	OK	 
GROUP	19	PRL_CitizenC100_200_MIAMUploadContinue	1678712724835	1678712724958	121	OK
REQUEST	18	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1678712725286	1678712725324	OK	 
REQUEST	18	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1678712725325	1678712725625	OK	 
GROUP	18	PRL_CitizenC100_750_DocumentsAlternativeFormat	1678712725286	1678712725685	397	OK
REQUEST	19	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo	1678712728046	1678712728082	OK	 
REQUEST	19	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo Redirect 1	1678712728083	1678712728167	OK	 
GROUP	19	PRL_CitizenC100_210_AskingCourtToDo	1678712728046	1678712728229	181	OK
REQUEST	18	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1678712728516	1678712728548	OK	 
REQUEST	19	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo	1678712731186	1678712731221	OK	 
REQUEST	19	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo Redirect 1	1678712731222	1678712731282	OK	 
GROUP	19	PRL_CitizenC100_220_WouldLikeCourtTo	1678712731185	1678712731340	152	OK
REQUEST	18	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1678712728549	1678712731625	OK	 
GROUP	18	PRL_CitizenC100_760_HelpWithPaying	1678712728516	1678712731678	3158	OK
REQUEST	19	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt	1678712733576	1678712733606	OK	 
REQUEST	19	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt Redirect 1	1678712733606	1678712733663	OK	 
GROUP	19	PRL_CitizenC100_230_DescribeWhatCourt	1678712733576	1678712733726	148	OK
REQUEST	19	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing	1678712736425	1678712736457	OK	 
REQUEST	19	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing Redirect 1	1678712736459	1678712736526	OK	 
GROUP	19	PRL_CitizenC100_240_UrgentFirstHearing	1678712736425	1678712736589	159	OK
REQUEST	19	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails	1678712739725	1678712739757	OK	 
REQUEST	19	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails Redirect 1	1678712739758	1678712739840	OK	 
