ASSERTION	AAECAAMFAAAAAAAAAFlA
RUN	simulations.PRL_Simulation	prl-simulation	1686757384597	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1686757384873	1686757384873
GROUP	1	XUI_PRL_120_SelectOrder	1686761053494	1686761056093	2596	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686761056093	1686761063854	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686761056093	1686761063859	7761	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686761063859	1686761068110	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686761063859	1686761068114	4251	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686761068115	1686761068502	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686761068114	1686761068502	387	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686761068502	1686761071073	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686761068502	1686761071077	2571	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686761071078	1686761079276	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686761071077	1686761079283	8198	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686761079283	1686761080539	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686761080540	1686761080608	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686761079283	1686761080609	1324	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686761080609	1686761080917	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686761080609	1686761080918	308	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686761080918	1686761081217	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686761080918	1686761081218	299	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686761081218	1686761081500	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686761081218	1686761081500	282	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686761081500	1686761081837	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686761081500	1686761081838	337	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686761081838	1686761082142	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686761081838	1686761082142	304	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686761082142	1686761086143	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686761082142	1686761086150	4001	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686761086151	1686761087461	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686761087461	1686761087617	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686761086150	1686761087617	1466	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686761087617	1686761088674	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686761088674	1686761088762	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686761087617	1686761088763	1145	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686761088763	1686761100591	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686761100598	1686761100646	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686761088763	1686761100646	11876	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686761100646	1686761101940	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686761101941	1686761101991	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686761100646	1686761101991	1344	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686761101991	1686761102292	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686761101991	1686761102293	301	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686761102293	1686761105854	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686761102293	1686761105860	3561	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686761105860	1686761115519	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686761115633	1686761115684	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686761105860	1686761115684	9710	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686761115685	1686761116344	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686761115684	1686761116346	659	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686761116346	1686761118926	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686761116346	1686761118929	2580	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686761118929	1686761123378	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686761118929	1686761123382	4449	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686761123382	1686761127594	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686761123382	1686761127597	4212	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686761127597	1686761127892	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686761127597	1686761127892	295	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686761127892	1686761130670	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686761127892	1686761130675	2778	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686761130675	1686761135659	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686761130675	1686761135665	4984	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686761135665	1686761137104	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686761137105	1686761137416	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686761135665	1686761137416	1750	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686761137416	1686761137774	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686761137416	1686761137775	358	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686761137775	1686761138013	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686761137775	1686761138013	238	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686761138014	1686761138204	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686761138013	1686761138204	190	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686761138205	1686761138542	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686761138204	1686761138543	337	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686761138543	1686761138954	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686761138543	1686761138954	411	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686761138954	1686761141617	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686761138954	1686761141624	2663	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686761141624	1686761143198	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686761143198	1686761143263	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686761141624	1686761143263	1639	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686761143263	1686761143765	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686761143765	1686761143823	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686761143263	1686761143824	560	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686761143824	1686761151678	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686761151684	1686761151748	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686761143824	1686761151748	7918	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686761151748	1686761152804	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686761152805	1686761152875	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686761151748	1686761152875	1126	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686761152875	1686761153333	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686761152875	1686761153333	458	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686761153333	1686761155753	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686761153333	1686761155759	2420	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686761155759	1686761167657	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686761167758	1686761167794	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686761155759	1686761167794	11934	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686761167794	1686761168490	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686761167794	1686761168493	696	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686761168493	1686761170574	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686761168493	1686761170577	2081	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686761170577	1686761174316	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686761170577	1686761174320	3739	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686761174320	1686761178642	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686761174320	1686761178646	4322	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686761178646	1686761178872	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686761178646	1686761178872	226	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686761178872	1686761181551	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686761178872	1686761181556	2679	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686761181556	1686761185233	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686761181556	1686761185239	3677	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686761185239	1686761186209	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686761186210	1686761186254	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686761185239	1686761186254	1014	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686761186254	1686761186446	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686761186254	1686761186446	192	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686761186446	1686761186670	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686761186446	1686761186671	224	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686761186671	1686761186965	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686761186671	1686761186965	294	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686761186965	1686761187190	KO	substring(additionalDocuments).find.exists, found nothing
GROUP	1	XUI_PRL_220_DocumentUpload	1686761186965	1686761187190	225	KO
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686761187191	1686761188357	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686761188357	1686761188401	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686761187190	1686761188401	1210	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686761188401	1686761188822	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686761188823	1686761189025	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686761188401	1686761189025	623	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686761189025	1686761196401	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686761196408	1686761196726	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686761189025	1686761196726	7694	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686761196726	1686761198082	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686761198082	1686761198147	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686761196726	1686761198147	1421	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686761198147	1686761198550	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686761198147	1686761198550	403	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686761198551	1686761200950	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686761198550	1686761200955	2399	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686761200955	1686761212380	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686761212513	1686761212605	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686761200955	1686761212606	11517	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686761212606	1686761213634	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686761212606	1686761213636	1028	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686761213636	1686761216093	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686761213636	1686761216096	2457	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686761216096	1686761221937	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686761216096	1686761221941	5841	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686761221941	1686761226522	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686761221941	1686761226525	4581	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686761226526	1686761227156	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686761226525	1686761227156	630	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686761227156	1686761229814	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686761227156	1686761229818	2658	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686761229818	1686761233685	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686761229818	1686761233691	3867	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686761233691	1686761234791	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686761234792	1686761234873	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686761233691	1686761234873	1181	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686761234874	1686761235189	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686761234873	1686761235190	315	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686761235190	1686761235439	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686761235190	1686761235439	249	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686761235439	1686761235651	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686761235439	1686761235652	212	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686761235652	1686761236029	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686761235652	1686761236029	377	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686761236029	1686761236486	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686761236029	1686761236486	457	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686761236487	1686761239305	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686761236486	1686761239312	2818	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686761239313	1686761240956	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686761240957	1686761241015	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686761239312	1686761241015	1701	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686761241015	1686761241327	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686761241328	1686761241387	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686761241015	1686761241388	371	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686761241388	1686761248715	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686761248721	1686761248768	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686761241388	1686761248768	7374	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686761248768	1686761250083	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686761250084	1686761250145	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686761248768	1686761250145	1376	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686761250145	1686761250580	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686761250145	1686761250580	435	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686761250580	1686761252592	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686761250580	1686761252598	2012	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686761252598	1686761264986	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686761265088	1686761265242	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686761252598	1686761265243	12542	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686761265243	1686761266332	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686761265243	1686761266335	1089	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686761266335	1686761268466	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686761266335	1686761268468	2131	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686761268468	1686761272725	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686761268468	1686761272729	4257	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686761272729	1686761278026	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686761272729	1686761278029	5297	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686761278029	1686761278320	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686761278029	1686761278320	291	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686761278320	1686761280945	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686761278320	1686761280950	2625	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686761280950	1686761285122	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686761280950	1686761285127	4172	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686761285127	1686761286558	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686761286559	1686761286619	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686761285127	1686761286619	1491	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686761286620	1686761286915	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686761286619	1686761286916	295	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686761286916	1686761287247	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686761286916	1686761287247	331	OK
REQUEST	1	XUI_PRL_210_AdditionalDocumentsUpload	XUI_PRL_210_005_AdditionalDocumentsUpload	1686761287248	1686761287712	OK	 
GROUP	1	XUI_PRL_210_AdditionalDocumentsUpload	1686761287247	1686761287713	464	OK
REQUEST	1	XUI_PRL_220_DocumentUpload	XUI_PRL_220_005_DocumentUpload	1686761287713	1686761288077	OK	 
GROUP	1	XUI_PRL_220_DocumentUpload	1686761287713	1686761288077	364	OK
REQUEST	1	XUI_PRL_230_ServiceRecipients	XUI_PRL_230_005_ServiceRecipients	1686761288077	1686761288503	OK	 
GROUP	1	XUI_PRL_230_ServiceRecipients	1686761288077	1686761288503	426	OK
REQUEST	1	XUI_PRL_240_ServiceSubmit	XUI_PRL_240_005_ServiceSubmit	1686761288503	1686761291012	OK	 
GROUP	1	XUI_PRL_240_ServiceSubmit	1686761288503	1686761291018	2509	OK
REQUEST	1	XUI_PRL_030_SelectCase	XUI_PRL_040_005_SelectIssue	1686761291018	1686761292360	OK	 
REQUEST	1	XUI_PRL_030_SelectCase	XUI_Common_000_UserDetails	1686761292360	1686761292417	OK	 
GROUP	1	XUI_PRL_030_SelectCase	1686761291018	1686761292418	1399	OK
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_PRL_050_005_LocalCourt	1686761292418	1686761292987	OK	 
REQUEST	1	XUI_PRL_050_LocalCourt	XUI_Common_000_UserDetails	1686761292987	1686761293083	OK	 
GROUP	1	XUI_PRL_050_LocalCourt	1686761292418	1686761293084	665	OK
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_PRL_060_005_LocalCourtSubmit	1686761293084	1686761300522	OK	 
REQUEST	1	XUI_PRL_060_LocalCourtSubmit	XUI_Common_000_UserDetails	1686761300529	1686761300584	OK	 
GROUP	1	XUI_PRL_060_LocalCourtSubmit	1686761293084	1686761300585	7493	OK
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_PRL_070_005_SendToGateKeeper	1686761300585	1686761301676	OK	 
REQUEST	1	XUI_PRL_070_SendToGateKeeper	XUI_Common_000_UserDetails	1686761301677	1686761301724	OK	 
GROUP	1	XUI_PRL_070_SendToGateKeeper	1686761300585	1686761301724	1138	OK
REQUEST	1	XUI_PRL_080_AddGateKeeper	XUI_PRL_080_005_AddGateKeeper	1686761301724	1686761302080	OK	 
GROUP	1	XUI_PRL_080_AddGateKeeper	1686761301724	1686761302080	356	OK
REQUEST	1	XUI_PRL_090_GateKeeperSubmit	XUI_PRL_090_005_GateKeeperSubmit	1686761302080	1686761303903	OK	 
GROUP	1	XUI_PRL_090_GateKeeperSubmit	1686761302080	1686761303908	1823	OK
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_PRL_100_005_ManageOrders	1686761303908	1686761312054	OK	 
REQUEST	1	XUI_PRL_100_ManageOrders	XUI_Common_000_UserDetails	1686761312155	1686761312188	OK	 
GROUP	1	XUI_PRL_100_ManageOrders	1686761303908	1686761312188	8179	OK
REQUEST	1	XUI_PRL_110_CreateOrder	XUI_PRL_110_005_reateOrder	1686761312188	1686761312636	OK	 
GROUP	1	XUI_PRL_110_CreateOrder	1686761312188	1686761312639	448	OK
REQUEST	1	XUI_PRL_120_SelectOrder	XUI_PRL_120_005_SelectOrder	1686761312639	1686761314843	OK	 
GROUP	1	XUI_PRL_120_SelectOrder	1686761312639	1686761314846	2204	OK
REQUEST	1	XUI_PRL_130_OrderDetails	XUI_PRL_130_005_OrderDetails	1686761314846	1686761318409	OK	 
GROUP	1	XUI_PRL_130_OrderDetails	1686761314846	1686761318414	3563	OK
REQUEST	1	XUI_PRL_140_GuardianName	XUI_PRL_140_005_GuardianName	1686761318414	1686761322106	OK	 
GROUP	1	XUI_PRL_140_GuardianName	1686761318414	1686761322109	3692	OK
REQUEST	1	XUI_PRL_150_PreviewYourOrder	XUI_PRL_150_005_PreviewYourOrder	1686761322109	1686761322368	OK	 
GROUP	1	XUI_PRL_150_PreviewYourOrder	1686761322109	1686761322368	259	OK
REQUEST	1	XUI_PRL_160_OrderRecipients	XUI_PRL_160_005_OrderRecipients	1686761322368	1686761324984	OK	 
GROUP	1	XUI_PRL_160_OrderRecipients	1686761322368	1686761324988	2616	OK
REQUEST	1	XUI_PRL_170_OrderSubmit	XUI_PRL_170_005_OrderSubmit	1686761324988	1686761329247	OK	 
GROUP	1	XUI_PRL_170_OrderSubmit	1686761324988	1686761329253	4259	OK
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_PRL_180_005_ServiceOfApplication	1686761329254	1686761330723	OK	 
REQUEST	1	XUI_PRL_180_ServiceOfApplication	XUI_Common_000_UserDetails	1686761330724	1686761330794	OK	 
GROUP	1	XUI_PRL_180_ServiceOfApplication	1686761329253	1686761330794	1539	OK
REQUEST	1	XUI_PRL_190_PD36QUpload	XUI_PRL_190_005_PD36QUpload	1686761330794	1686761331099	OK	 
GROUP	1	XUI_PRL_190_PD36QUpload	1686761330794	1686761331100	305	OK
REQUEST	1	XUI_PRL_200_SpecialArrangementsUpload	XUI_PRL_200_005_SpecialArrangementsUpload	1686761331100	1686761331332	OK	 
GROUP	1	XUI_PRL_200_SpecialArrangementsUpload	1686761331100	1686761331332	232	OK
