ASSERTION	AAECAAMCAAAAAAAAwFdA
ASSERTION	AAMAASBYVUlfUFJMX0MxMDBfNDYwX1N1Ym1pdEFuZFBheU5vdwIAAwIAAAAAAAAAVEA=
ASSERTION	AAMAARtYVUlfUFJMX0ZMNDAxXzQ5MF9TT1RTdWJtaXQCAAMCAAAAAAAAAFRA
ASSERTION	AAMAASNQUkxfQ2l0aXplbkMxMDBfODEwXzAwNV9GaW5hbFN1Ym1pdAIAAwIAAAAAAAAAVEA=
RUN	simulations.XUI_Simulation	xui-simulation	1678700009111	 	3.3.1
USER	***** Private Law Create Case *****	1	START	1678700311396	1678700311396
GROUP	19	PRL_CitizenC100_370_KeepDetailsPrivateContinue	1678703799484	1678703799657	168	OK
REQUEST	20	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt	1678703801894	1678703801932	OK	 
REQUEST	20	PRL_CitizenC100_110_PermissionFromCourt	PRL_CitizenC100_110_005_PermissionFromCourt Redirect 1	1678703801935	1678703801973	OK	 
GROUP	20	PRL_CitizenC100_110_PermissionFromCourt	1678703801894	1678703802027	127	OK
REQUEST	18	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren	1678703803115	1678703803154	OK	 
REQUEST	18	PRL_CitizenC100_660_ContactBetweenChildren	PRL_CitizenC100_660_005_ContactBetweenChildren Redirect 1	1678703803156	1678703803221	OK	 
GROUP	18	PRL_CitizenC100_660_ContactBetweenChildren	1678703803114	1678703803432	311	OK
REQUEST	19	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails	1678703804804	1678703804836	OK	 
REQUEST	19	PRL_CitizenC100_380_ApplicantDetails	PRL_CitizenC100_380_005_ApplicantDetails Redirect 1	1678703804838	1678703804904	OK	 
GROUP	19	PRL_CitizenC100_380_ApplicantDetails	1678703804804	1678703804966	156	OK
REQUEST	20	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt	1678703807714	1678703807747	OK	 
REQUEST	20	PRL_CitizenC100_120_WhyPermissionFromCourt	PRL_CitizenC100_120_005_WhyPermissionFromCourt Redirect 1	1678703807748	1678703807787	OK	 
GROUP	20	PRL_CitizenC100_120_WhyPermissionFromCourt	1678703807713	1678703807847	128	OK
REQUEST	18	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland	1678703809414	1678703809453	OK	 
REQUEST	18	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	PRL_CitizenC100_670_005_ChildrenBasedOutsideEngland Redirect 1	1678703809454	1678703809514	OK	 
GROUP	18	PRL_CitizenC100_670_ChildrenBasedOutsideEngland	1678703809413	1678703809574	156	OK
REQUEST	19	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship	1678703810783	1678703810821	OK	 
REQUEST	19	PRL_CitizenC100_390_ApplicantRelationship	PRL_CitizenC100_390_005_ApplicantRelationship Redirect 1	1678703810823	1678703810884	OK	 
GROUP	19	PRL_CitizenC100_390_ApplicantRelationship	1678703810783	1678703810941	151	OK
REQUEST	20	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant	1678703813444	1678703813474	OK	 
REQUEST	20	PRL_CitizenC100_130_WhyCourtShouldGrant	PRL_CitizenC100_130_005_WhyCourtShouldGrant Redirect 1	1678703813476	1678703813506	OK	 
GROUP	20	PRL_CitizenC100_130_WhyCourtShouldGrant	1678703813443	1678703813567	118	OK
REQUEST	18	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland	1678703815134	1678703815168	OK	 
REQUEST	18	PRL_CitizenC100_680_ParentsBasedOutsideEngland	PRL_CitizenC100_680_005_ParentsBasedOutsideEngland Redirect 1	1678703815170	1678703815228	OK	 
GROUP	18	PRL_CitizenC100_680_ParentsBasedOutsideEngland	1678703815133	1678703815284	146	OK
REQUEST	19	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode	1678703816454	1678703817084	OK	 
REQUEST	19	PRL_CitizenC100_400_ApplicantPostcode	PRL_CitizenC100_400_005_ApplicantPostcode Redirect 1	1678703817086	1678703817154	OK	 
GROUP	19	PRL_CitizenC100_400_ApplicantPostcode	1678703816454	1678703817212	755	OK
REQUEST	20	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection	1678703818584	1678703818616	OK	 
REQUEST	20	PRL_CitizenC100_140_InvolvedInEmergencyProtection	PRL_CitizenC100_140_005_InvolvedInEmergencyProtection Redirect 1	1678703818618	1678703818652	OK	 
GROUP	20	PRL_CitizenC100_140_InvolvedInEmergencyProtection	1678703818583	1678703818732	141	OK
REQUEST	18	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply	1678703820725	1678703820766	OK	 
REQUEST	18	PRL_CitizenC100_690_AnotherPersonApply	PRL_CitizenC100_690_005_AnotherPersonApply Redirect 1	1678703820768	1678703820837	OK	 
GROUP	18	PRL_CitizenC100_690_AnotherPersonApply	1678703820724	1678703820894	165	OK
REQUEST	19	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress	1678703823134	1678703823168	OK	 
REQUEST	19	PRL_CitizenC100_410_ApplicantSelectAddress	PRL_CitizenC100_410_005_ApplicantSelectAddress Redirect 1	1678703823170	1678703823245	OK	 
GROUP	19	PRL_CitizenC100_410_ApplicantSelectAddress	1678703823134	1678703823305	167	OK
REQUEST	20	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM	1678703825404	1678703825437	OK	 
REQUEST	20	PRL_CitizenC100_150_AttendingMIAM	PRL_CitizenC100_150_005_AttendingMIAM Redirect 1	1678703825438	1678703825473	OK	 
GROUP	20	PRL_CitizenC100_150_AttendingMIAM	1678703825403	1678703825532	124	OK
REQUEST	18	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked	1678703827584	1678703827622	OK	 
REQUEST	18	PRL_CitizenC100_700_AnotherCountryAsked	PRL_CitizenC100_700_005_AnotherCountryAsked Redirect 1	1678703827623	1678703827687	OK	 
GROUP	18	PRL_CitizenC100_700_AnotherCountryAsked	1678703827584	1678703827751	162	OK
REQUEST	19	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress	1678703828865	1678703828898	OK	 
REQUEST	19	PRL_CitizenC100_420_ApplicantAddress	PRL_CitizenC100_420_005_ApplicantAddress Redirect 1	1678703828900	1678703828963	OK	 
GROUP	19	PRL_CitizenC100_420_ApplicantAddress	1678703828864	1678703829024	156	OK
REQUEST	20	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM	1678703831383	1678703831412	OK	 
REQUEST	20	PRL_CitizenC100_160_AttendedMIAM	PRL_CitizenC100_160_005_AttendedMIAM Redirect 1	1678703831414	1678703831448	OK	 
GROUP	20	PRL_CitizenC100_160_AttendedMIAM	1678703831382	1678703831513	126	OK
REQUEST	18	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings	1678703834194	1678703834230	OK	 
REQUEST	18	PRL_CitizenC100_710_TakePartInHearings	PRL_CitizenC100_710_005_TakePartInHearings Redirect 1	1678703834232	1678703834289	OK	 
GROUP	18	PRL_CitizenC100_710_TakePartInHearings	1678703834193	1678703834347	146	OK
REQUEST	19	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact	1678703834774	1678703834815	OK	 
REQUEST	19	PRL_CitizenC100_430_ApplicantContact	PRL_CitizenC100_430_005_ApplicantContact Redirect 1	1678703834816	1678703834873	OK	 
GROUP	19	PRL_CitizenC100_430_ApplicantContact	1678703834774	1678703834930	152	OK
REQUEST	20	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned	1678703836695	1678703836728	OK	 
REQUEST	20	PRL_CitizenC100_170_DocumentSigned	PRL_CitizenC100_170_005_DocumentSigned Redirect 1	1678703836730	1678703836781	OK	 
GROUP	20	PRL_CitizenC100_170_DocumentSigned	1678703836694	1678703836840	138	OK
REQUEST	18	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements	1678703839635	1678703839672	OK	 
REQUEST	18	PRL_CitizenC100_720_LanguageRequirements	PRL_CitizenC100_720_005_LanguageRequirements Redirect 1	1678703839674	1678703839749	OK	 
GROUP	18	PRL_CitizenC100_720_LanguageRequirements	1678703839634	1678703839804	166	OK
REQUEST	19	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference	1678703839964	1678703839994	OK	 
REQUEST	19	PRL_CitizenC100_440_ApplicantContactPreference	PRL_CitizenC100_440_005_ApplicantContactPreference Redirect 1	1678703839994	1678703840052	OK	 
GROUP	19	PRL_CitizenC100_440_ApplicantContactPreference	1678703839964	1678703840102	137	OK
REQUEST	20	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload	1678703843236	1678703844596	OK	 
REQUEST	20	PRL_CitizenC100_180_MIAMUpload	PRL_CitizenC100_180_005_MIAMUpload Redirect 1	1678703844599	1678703844661	OK	 
GROUP	20	PRL_CitizenC100_180_MIAMUpload	1678703843234	1678703844718	1476	OK
REQUEST	18	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements	1678703846015	1678703846047	OK	 
REQUEST	18	PRL_CitizenC100_730_SpecialArrangements	PRL_CitizenC100_730_005_SpecialArrangements Redirect 1	1678703846053	1678703846133	OK	 
GROUP	18	PRL_CitizenC100_730_SpecialArrangements	1678703846014	1678703846207	183	OK
REQUEST	19	PRL_CitizenC100_450_RespondentName	PRL_CitizenC100_450_005_RespondentName	1678703846594	1678703846627	OK	 
GROUP	19	PRL_CitizenC100_450_RespondentName	1678703846593	1678703846630	33	OK
REQUEST	20	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit	1678703851474	1678703852075	OK	 
REQUEST	20	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 1	1678703852076	1678703852104	OK	 
REQUEST	20	PRL_CitizenC100_190_MIAMUploadSubmit	PRL_CitizenC100_190_005_MIAMUploadSubmit Redirect 2	1678703852105	1678703852189	OK	 
GROUP	20	PRL_CitizenC100_190_MIAMUploadSubmit	1678703851473	1678703852337	859	OK
REQUEST	18	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport	1678703852563	1678703852597	OK	 
REQUEST	18	PRL_CitizenC100_740_NeedSupport	PRL_CitizenC100_740_005_NeedSupport Redirect 1	1678703852598	1678703852654	OK	 
GROUP	18	PRL_CitizenC100_740_NeedSupport	1678703852563	1678703852712	147	OK
REQUEST	19	PRL_CitizenC100_460_RespondentNameRedirect	PRL_CitizenC100_460_005_RespondentNameRedirect	1678703852924	1678703852986	OK	 
GROUP	19	PRL_CitizenC100_460_RespondentNameRedirect	1678703852924	1678703853046	121	OK
REQUEST	19	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails	1678703858074	1678703858110	OK	 
REQUEST	19	PRL_CitizenC100_470_RespondentDetails	PRL_CitizenC100_470_005_RespondentDetails Redirect 1	1678703858110	1678703858187	OK	 
GROUP	19	PRL_CitizenC100_470_RespondentDetails	1678703858074	1678703858243	168	OK
REQUEST	18	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat	1678703858844	1678703858873	OK	 
REQUEST	20	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue	1678703859163	1678703859195	OK	 
REQUEST	20	PRL_CitizenC100_200_MIAMUploadContinue	PRL_CitizenC100_200_005_MIAMUploadContinue Redirect 1	1678703859196	1678703859256	OK	 
GROUP	20	PRL_CitizenC100_200_MIAMUploadContinue	1678703859163	1678703859302	136	OK
REQUEST	18	PRL_CitizenC100_750_DocumentsAlternativeFormat	PRL_CitizenC100_750_005_DocumentsAlternativeFormat Redirect 1	1678703858873	1678703859715	OK	 
GROUP	18	PRL_CitizenC100_750_DocumentsAlternativeFormat	1678703858843	1678703859786	938	OK
REQUEST	19	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship	1678703864253	1678703864287	OK	 
REQUEST	19	PRL_CitizenC100_480_RespondentRelationship	PRL_CitizenC100_480_005_RespondentRelationship Redirect 1	1678703864289	1678703864374	OK	 
GROUP	19	PRL_CitizenC100_480_RespondentRelationship	1678703864252	1678703864427	171	OK
REQUEST	20	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo	1678703865825	1678703865861	OK	 
REQUEST	20	PRL_CitizenC100_210_AskingCourtToDo	PRL_CitizenC100_210_005_AskingCourtToDo Redirect 1	1678703865863	1678703865898	OK	 
GROUP	20	PRL_CitizenC100_210_AskingCourtToDo	1678703865824	1678703865952	121	OK
REQUEST	18	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying	1678703866744	1678703866773	OK	 
REQUEST	19	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode	1678703870685	1678703871293	OK	 
REQUEST	20	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo	1678703871283	1678703871323	OK	 
REQUEST	19	PRL_CitizenC100_490_RespondentPostcode	PRL_CitizenC100_490_005_RespondentPostcode Redirect 1	1678703871294	1678703871354	OK	 
REQUEST	20	PRL_CitizenC100_220_WouldLikeCourtTo	PRL_CitizenC100_220_005_WouldLikeCourtTo Redirect 1	1678703871324	1678703871358	OK	 
GROUP	20	PRL_CitizenC100_220_WouldLikeCourtTo	1678703871282	1678703871472	187	OK
GROUP	19	PRL_CitizenC100_490_RespondentPostcode	1678703870683	1678703871478	791	OK
REQUEST	18	PRL_CitizenC100_760_HelpWithPaying	PRL_CitizenC100_760_005_HelpWithPaying Redirect 1	1678703866776	1678703872075	OK	 
GROUP	18	PRL_CitizenC100_760_HelpWithPaying	1678703866743	1678703872168	5415	OK
REQUEST	19	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress	1678703876733	1678703876766	OK	 
REQUEST	19	PRL_CitizenC100_500_RespondentSelectAddress	PRL_CitizenC100_500_005_RespondentSelectAddress Redirect 1	1678703876768	1678703876838	OK	 
GROUP	19	PRL_CitizenC100_500_RespondentSelectAddress	1678703876732	1678703876899	161	OK
REQUEST	20	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt	1678703877653	1678703877683	OK	 
REQUEST	20	PRL_CitizenC100_230_DescribeWhatCourt	PRL_CitizenC100_230_005_DescribeWhatCourt Redirect 1	1678703877684	1678703877719	OK	 
GROUP	20	PRL_CitizenC100_230_DescribeWhatCourt	1678703877653	1678703877765	111	OK
REQUEST	19	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress	1678703882163	1678703882197	OK	 
REQUEST	19	PRL_CitizenC100_510_RespondentAddress	PRL_CitizenC100_510_005_RespondentAddress Redirect 1	1678703882198	1678703882261	OK	 
GROUP	19	PRL_CitizenC100_510_RespondentAddress	1678703882163	1678703882320	155	OK
REQUEST	18	PRL_CitizenC100_770_CheckYourAnswers	PRL_CitizenC100_770_005_CheckYourAnswers	1678703877853	1678703883646	OK	 
GROUP	18	PRL_CitizenC100_770_CheckYourAnswers	1678703877853	1678703883650	5793	OK
REQUEST	20	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing	1678703883714	1678703883748	OK	 
REQUEST	20	PRL_CitizenC100_240_UrgentFirstHearing	PRL_CitizenC100_240_005_UrgentFirstHearing Redirect 1	1678703883749	1678703883786	OK	 
GROUP	20	PRL_CitizenC100_240_UrgentFirstHearing	1678703883714	1678703883838	122	OK
REQUEST	19	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact	1678703888244	1678703888276	OK	 
REQUEST	19	PRL_CitizenC100_520_RespondentContact	PRL_CitizenC100_520_005_RespondentContact Redirect 1	1678703888278	1678703888352	OK	 
GROUP	19	PRL_CitizenC100_520_RespondentContact	1678703888243	1678703888414	166	OK
REQUEST	18	PRL_CitizenC100_780_CheckYourAnswersRedirect	PRL_CitizenC100_780_005_CheckYourAnswersRedirect	1678703889533	1678703889660	OK	 
GROUP	18	PRL_CitizenC100_780_CheckYourAnswersRedirect	1678703889533	1678703889662	127	OK
REQUEST	20	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails	1678703890015	1678703890050	OK	 
REQUEST	20	PRL_CitizenC100_250_UrgentHearingDetails	PRL_CitizenC100_250_005_UrgentHearingDetails Redirect 1	1678703890050	1678703890115	OK	 
GROUP	20	PRL_CitizenC100_250_UrgentHearingDetails	1678703890015	1678703890178	159	OK
REQUEST	19	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse	1678703894674	1678703894708	OK	 
REQUEST	19	PRL_CitizenC100_530_AnyoneElse	PRL_CitizenC100_530_005_AnyoneElse Redirect 1	1678703894710	1678703894769	OK	 
GROUP	19	PRL_CitizenC100_530_AnyoneElse	1678703894673	1678703894845	168	OK
REQUEST	18	PRL_CitizenC100_790_CheckYourAnswersFinal	PRL_CitizenC100_790_005_CheckYourAnswersFinal	1678703895584	1678703895655	OK	 
REQUEST	20	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice	1678703895694	1678703895725	OK	 
REQUEST	20	PRL_CitizenC100_260_AskingForWithoutNotice	PRL_CitizenC100_260_005_AskingForWithoutNotice Redirect 1	1678703895725	1678703895773	OK	 
GROUP	18	PRL_CitizenC100_790_CheckYourAnswersFinal	1678703895584	1678703895781	192	OK
GROUP	20	PRL_CitizenC100_260_AskingForWithoutNotice	1678703895694	1678703895852	157	OK
REQUEST	18	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails	1678703900814	1678703900936	OK	 
REQUEST	19	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith	1678703900935	1678703900973	OK	 
REQUEST	18	PRL_CitizenC100_800_EnterCardDetails	PRL_CitizenC100_800_005_EnterCardDetails Redirect 1	1678703900938	1678703900993	OK	 
GROUP	18	PRL_CitizenC100_800_EnterCardDetails	1678703900814	1678703900999	178	OK
REQUEST	19	PRL_CitizenC100_540_ChildLiveWith	PRL_CitizenC100_540_005_ChildLiveWith Redirect 1	1678703900974	1678703901049	OK	 
GROUP	19	PRL_CitizenC100_540_ChildLiveWith	1678703900934	1678703901108	171	OK
REQUEST	20	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails	1678703901743	1678703901774	OK	 
REQUEST	20	PRL_CitizenC100_270_WithoutNoticeDetails	PRL_CitizenC100_270_005_WithoutNoticeDetails Redirect 1	1678703901776	1678703901819	OK	 
GROUP	20	PRL_CitizenC100_270_WithoutNoticeDetails	1678703901742	1678703901892	143	OK
REQUEST	18	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit	1678703907083	1678703907168	OK	 
REQUEST	19	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt	1678703907144	1678703907172	OK	 
REQUEST	18	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 1	1678703907171	1678703907217	OK	 
REQUEST	19	PRL_CitizenC100_550_InvolvedInCourt	PRL_CitizenC100_550_005_InvolvedInCourt Redirect 1	1678703907172	1678703907232	OK	 
GROUP	19	PRL_CitizenC100_550_InvolvedInCourt	1678703907144	1678703907301	155	OK
REQUEST	20	PRL_CitizenC100_280_ChildrenName	PRL_CitizenC100_280_005_ChildrenName	1678703907703	1678703907733	OK	 
GROUP	20	PRL_CitizenC100_280_ChildrenName	1678703907703	1678703907734	30	OK
REQUEST	19	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo	1678703913246	1678703913280	OK	 
REQUEST	19	PRL_CitizenC100_560_CourtCasesInfo	PRL_CitizenC100_560_005_CourtCasesInfo Redirect 1	1678703913282	1678703913359	OK	 
GROUP	19	PRL_CitizenC100_560_CourtCasesInfo	1678703913244	1678703913412	162	OK
REQUEST	20	PRL_CitizenC100_285_ChildrenNameRedirect	PRL_CitizenC100_280_005_ChildrenName	1678703914513	1678703914576	OK	 
GROUP	20	PRL_CitizenC100_285_ChildrenNameRedirect	1678703914513	1678703914636	116	OK
REQUEST	19	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases	1678703918695	1678703918779	OK	 
REQUEST	19	PRL_CitizenC100_570_DetailsOfCourtCases	PRL_CitizenC100_570_005_DetailsOfCourtCases Redirect 1	1678703918784	1678703918872	OK	 
GROUP	19	PRL_CitizenC100_570_DetailsOfCourtCases	1678703918694	1678703918920	219	OK
REQUEST	20	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails	1678703920424	1678703920458	OK	 
REQUEST	20	PRL_CitizenC100_290_ChildDetails	PRL_CitizenC100_290_005_ChildDetails Redirect 1	1678703920460	1678703920512	OK	 
GROUP	20	PRL_CitizenC100_290_ChildDetails	1678703920423	1678703920576	145	OK
REQUEST	19	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo	1678703925104	1678703925138	OK	 
REQUEST	19	PRL_CitizenC100_580_SafetyInfo	PRL_CitizenC100_580_005_SafetyInfo Redirect 1	1678703925139	1678703925201	OK	 
GROUP	19	PRL_CitizenC100_580_SafetyInfo	1678703925104	1678703925260	151	OK
REQUEST	20	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision	1678703926535	1678703926567	OK	 
REQUEST	20	PRL_CitizenC100_300_WhichDecision	PRL_CitizenC100_300_005_WhichDecision Redirect 1	1678703926567	1678703926611	OK	 
GROUP	20	PRL_CitizenC100_300_WhichDecision	1678703926534	1678703926666	127	OK
REQUEST	18	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 2	1678703907219	1678703928911	OK	 
REQUEST	18	PRL_CitizenC100_810_FinalSubmit	PRL_CitizenC100_810_005_FinalSubmit Redirect 3	1678703928913	1678703928973	OK	 
GROUP	18	PRL_CitizenC100_810_FinalSubmit	1678703907083	1678703929048	21953	OK
REQUEST	19	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns	1678703931294	1678703931327	OK	 
REQUEST	19	PRL_CitizenC100_590_SafetyConcerns	PRL_CitizenC100_590_005_SafetyConcerns Redirect 1	1678703931329	1678703931398	OK	 
GROUP	19	PRL_CitizenC100_590_SafetyConcerns	1678703931293	1678703931461	161	OK
REQUEST	20	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility	1678703933365	1678703933402	OK	 
REQUEST	20	PRL_CitizenC100_310_ParentalResponsibility	PRL_CitizenC100_310_005_ParentalResponsibility Redirect 1	1678703933405	1678703933437	OK	 
GROUP	20	PRL_CitizenC100_310_ParentalResponsibility	1678703933364	1678703933489	118	OK
REQUEST	18	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout	1678703934423	1678703934475	OK	 
REQUEST	18	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 1	1678703934476	1678703934530	OK	 
REQUEST	18	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 2	1678703934531	1678703934578	OK	 
REQUEST	18	PRL_CitizenC100_820_Logout	PRL_CitizenC100_820_005_Logout Redirect 3	1678703934579	1678703934680	OK	 
GROUP	18	PRL_CitizenC100_820_Logout	1678703934423	1678703935463	1035	OK
REQUEST	19	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout	1678703938104	1678703938170	OK	 
REQUEST	19	PRL_CitizenC100_600_ConcernedAbout	PRL_CitizenC100_600_005_ConcernedAbout Redirect 1	1678703938173	1678703938241	OK	 
GROUP	19	PRL_CitizenC100_600_ConcernedAbout	1678703938104	1678703938296	186	OK
REQUEST	20	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation	1678703938953	1678703938985	OK	 
REQUEST	20	PRL_CitizenC100_320_FurtherInformation	PRL_CitizenC100_320_005_FurtherInformation Redirect 1	1678703938987	1678703939214	OK	 
GROUP	20	PRL_CitizenC100_320_FurtherInformation	1678703938952	1678703939271	314	OK
USER	***** Private Law Create Case *****	18	END	1678703371396	1678703941735
REQUEST	19	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour	1678703944754	1678703944798	OK	 
REQUEST	19	PRL_CitizenC100_610_TypeOfBehaviour	PRL_CitizenC100_610_005_TypeOfBehaviour Redirect 1	1678703944801	1678703944870	OK	 
GROUP	19	PRL_CitizenC100_610_TypeOfBehaviour	1678703944753	1678703944936	178	OK
REQUEST	20	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren	1678703945915	1678703945963	OK	 
REQUEST	20	PRL_CitizenC100_330_OtherChildren	PRL_CitizenC100_330_005_OtherChildren Redirect 1	1678703945965	1678703946014	OK	 
GROUP	20	PRL_CitizenC100_330_OtherChildren	1678703945914	1678703946077	156	OK
REQUEST	19	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse	1678703950903	1678703950939	OK	 
REQUEST	19	PRL_CitizenC100_620_DescribePyshicalAbuse	PRL_CitizenC100_620_005_DescribePyshicalAbuse Redirect 1	1678703950942	1678703951017	OK	 
GROUP	19	PRL_CitizenC100_620_DescribePyshicalAbuse	1678703950902	1678703951086	175	OK
REQUEST	20	PRL_CitizenC100_340_EnterYourName	PRL_CitizenC100_340_005_EnterYourName	1678703952113	1678703952156	OK	 
GROUP	20	PRL_CitizenC100_340_EnterYourName	1678703952113	1678703952159	43	OK
REQUEST	19	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug	1678703957834	1678703957866	OK	 
REQUEST	19	PRL_CitizenC100_630_ImpactedByDrug	PRL_CitizenC100_630_005_ImpactedByDrug Redirect 1	1678703957868	1678703957923	OK	 
GROUP	19	PRL_CitizenC100_630_ImpactedByDrug	1678703957833	1678703957980	141	OK
REQUEST	20	PRL_CitizenC100_345_EnterYourNameRedirect	PRL_CitizenC100_340_005_EnterYourName	1678703958693	1678703958733	OK	 
GROUP	20	PRL_CitizenC100_345_EnterYourNameRedirect	1678703958693	1678703958788	93	OK
REQUEST	19	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns	1678703963494	1678703963528	OK	 
REQUEST	19	PRL_CitizenC100_640_OtherConcerns	PRL_CitizenC100_640_005_OtherConcerns Redirect 1	1678703963530	1678703963605	OK	 
GROUP	19	PRL_CitizenC100_640_OtherConcerns	1678703963493	1678703963668	169	OK
